11:00:41,HAH,SELL,21400,70,0,0,1163900
11:00:41,MBB,BUY,96800,28.45,0.1760604,0,4221100
11:00:43,NVL,BUY,11100,104.5,0.5774769,0,1047400
11:00:43,VPB,BUY,10000,38.3,0.9222621,0,3815800
11:00:48,CTG,SELL,10700,31.15,0.1607693,-0.05000114,5248700
11:00:48,PAN,SELL,12600,30.1,0.3333346,0,2114700
11:00:50,NVL,SELL,12800,104.4,0.481232,-0.09999847,1060200
11:00:50,POW,BUY,10000,12.75,2.822584,0,2.19655e+07
11:00:52,POW,SELL,42700,12.7,2.419356,-0.05000019,2.20082e+07
11:00:55,KDH,BUY,60000,48.95,1.979168,0.04999924,1342800
11:01:01,FCN,BUY,20000,16.55,-0.3012117,0,1959400
11:01:02,NDN,SELL,27200,24.3,4.291846,0,4531500
11:01:02,PLP,BUY,22400,15.9,1.597444,0,632000
11:01:02,PVS,BUY,40000,30.3,-0.6557402,0,7106400
11:01:08,AGR,BUY,17000,17.75,3.19767,0,2705200
11:01:13,HT1,SELL,88800,25.2,-0.1980168,-0.04999924,1974500
11:01:13,KSB,SELL,20000,40,1.265823,0,1277600
11:01:18,NDN,BUY,11200,24.2,3.862668,-0.09999847,4545800
11:01:25,KBC,SELL,11000,48.3,0.6249984,0,6879100
11:01:27,PDR,SELL,16800,95.3,-1.853754,-0.09999847,2121100
11:01:27,POW,BUY,117900,12.75,2.822584,0,2.21332e+07
11:01:29,TPB,SELL,33600,44,1.61663,-0.04999924,2395300
11:01:31,BVB,SELL,10000,20.8,0.4830844,0,759900
11:01:34,POW,BUY,11100,12.75,2.822584,0,2.21443e+07
11:01:36,DCM,BUY,11600,32.7,3.154574,0.04999924,3298900
11:01:39,PDR,SELL,30000,95.2,-1.956747,-0.1000061,2151100
11:01:39,PLP,SELL,10000,15.9,1.597444,0,676200
11:01:39,POW,BUY,51100,12.75,2.822584,0,2.21964e+07
11:01:41,FPT,BUY,10300,97.4,-0.8146593,0,625200
11:01:50,SHS,BUY,13700,38.8,2.917768,0,6530300
11:01:50,STB,BUY,83000,26.5,0,0.04999924,4181000
11:01:52,CRE,SELL,20000,30.7,0.1631359,-0.04999924,1013800
11:01:52,GEX,SELL,10000,26,1.761256,0,5847900
11:01:55,DCM,BUY,10400,32.7,3.154574,0.04999924,3312200
11:01:58,PNJ,BUY,20000,102,0.09813393,0.1999969,195900
11:01:58,SHB,SELL,11000,27.5,0.9174312,0,7578900
11:02:00,LDG,BUY,14600,9.06,0.221244,0,4238400
11:02:02,IJC,SELL,20000,33.9,0.742942,0,2741100
11:02:04,CRE,SELL,20000,30.7,0.1631359,0,1033800
11:02:07,CRE,SELL,10000,30.7,0.1631359,0,1043800
11:02:07,CTG,BUY,10300,31.2,0.3215446,0.05000114,5279200
11:02:07,POW,SELL,10000,12.75,2.822584,-0.05000019,2.222e+07
11:02:09,DCM,BUY,10400,32.7,3.154574,0,3328100
11:02:09,DPM,BUY,18100,47.8,3.017236,0,4817300
11:02:09,PDR,SELL,10000,95.2,-1.956747,0,2161100
11:02:11,PC1,BUY,26300,42.85,2.757788,0.04999924,1349400
11:02:11,SHB,SELL,20000,27.5,0.9174312,0,7599500
11:02:14,KBC,SELL,10400,48.3,0.6249984,0,6898600
11:02:14,PC1,BUY,21000,42.9,2.8777,0.05000305,1370400
11:02:16,CTI,BUY,40000,18.5,1.0929,0.1000004,795000
11:02:18,PLP,SELL,10000,15.95,1.916934,-0.05000019,718000
11:02:23,GTN,SELL,12800,20.05,2.820509,-0.05000114,1803000
11:02:25,CRE,BUY,10000,30.75,0.3262655,0.04999924,1053800
11:02:28,DCM,BUY,15600,32.7,3.154574,0,3348300
11:02:28,PET,SELL,27300,31.2,0.6451638,0,1404700
11:02:30,KDH,BUY,20000,49,2.083333,0,1369600
11:02:32,MSB,SELL,34000,22.8,0.66225,0,3837200
11:02:35,DPM,BUY,20000,47.9,3.232759,0.05000305,4847200
11:02:35,PAN,SELL,13200,30.1,0.3333346,-0.04999924,2130600
11:02:40,OCB,BUY,10000,27.15,0.184499,0,3070500
11:02:42,PVT,SELL,10000,25.55,-1.730772,0,3283300
11:02:45,OCB,BUY,10000,27.15,0.184499,0,3080500
11:02:47,SCI,BUY,30000,41,6.217621,0.2000008,780000
11:02:49,CTI,BUY,25000,18.5,1.0929,0,827000
11:02:49,HDB,BUY,64100,25.4,0.7936462,0.04999924,1018300
11:02:54,DCM,BUY,10800,32.7,3.154574,0,3364200
11:02:56,VCB,BUY,13700,96.3,0.2081213,0,334100
11:03:03,CTI,BUY,10000,18.55,1.36612,0.04999924,841700
11:03:03,DPM,BUY,10500,47.95,3.340515,0,4880600
11:03:05,PVD,BUY,10100,27.95,-1.757469,0,6668900
11:03:08,OCB,SELL,10500,27.15,0.184499,0,3095500
11:03:15,CTG,BUY,102000,31.2,0.3215446,0,5394200
11:03:15,HPG,BUY,38600,57.6,-0.51814,0.09999847,7617800
11:03:15,PDR,BUY,23000,95.4,-1.750769,0.09999847,2184500
11:03:19,POW,SELL,60300,12.75,2.822584,0,2.23164e+07
11:03:24,DIG,BUY,11100,47.75,3.354977,0,4251400
11:03:24,PDR,BUY,14500,95.5,-1.647784,0.09999847,2199000
11:03:24,PVD,BUY,10000,27.95,-1.757469,0,6688100
11:03:26,MBB,SELL,10000,28.45,0.1760604,-0.04999924,4270400
11:03:26,NLG,SELL,23300,57.3,1.415928,0,1998700
11:03:28,DCM,BUY,67100,32.7,3.154574,0,3433800
11:03:28,SHB,SELL,10000,27.5,0.9174312,0,7628100
11:03:32,FCN,SELL,100000,16.5,-0.6024119,-0.04999924,2071200
11:03:34,HPG,BUY,11000,57.6,-0.51814,0,7629100
11:03:34,PDR,BUY,12700,95.6,-1.544799,0.09999847,2211700
11:03:36,DPM,BUY,11400,48,3.448272,0.04999924,4910600
11:03:36,TCB,SELL,14800,51.6,0.1941718,0,6685900
11:03:39,HPG,BUY,10000,57.6,-0.51814,0,7639100
11:03:39,NDN,BUY,20000,24.4,4.721032,0.1000004,4592500
11:03:39,VGC,SELL,18000,39.75,6.283418,0,2182100
11:03:41,CTI,BUY,18000,18.55,1.36612,0.04999924,867600
11:03:45,HCM,BUY,20000,38.9,1.965924,0,2376800
11:03:45,HPG,BUY,20000,57.6,-0.51814,0,7660200
11:03:48,PAN,SELL,25000,30.1,0.3333346,-0.04999924,2155700
11:03:50,SBT,BUY,93500,21.35,0,0.05000114,1862700
11:03:50,SSI,BUY,10000,40.95,1.361384,0.04999924,8314500
11:03:50,VND,BUY,93900,56.4,5.420564,0,1.38201e+07
11:03:55,PVD,SELL,14000,27.95,-1.757469,0,6714300
11:03:59,DXG,BUY,50000,23.85,1.705755,0.05000114,4667200
11:03:59,SHB,SELL,20000,27.5,0.9174312,0,7651700
11:04:02,DPM,BUY,21900,48,3.448272,0,4942200
11:04:02,SHB,SELL,32000,27.5,0.9174312,0,7683700
11:04:04,HPG,BUY,20000,57.5,-0.6908489,-0.09999847,7685500
11:04:04,SHB,SELL,21000,27.5,0.9174312,0,7704700
11:04:06,DPM,SELL,11700,47.95,3.340515,-0.04999924,4953900
11:04:06,PAN,SELL,13100,30.1,0.3333346,0,2168800
11:04:06,SSI,BUY,10000,40.95,1.361384,0,8328800
11:04:09,HPG,BUY,11500,57.6,-0.51814,0.09999847,7697000
11:04:09,PVS,BUY,10000,30.3,-0.6557402,0.09999847,7126700
11:04:09,SHB,SELL,17400,27.5,0.9174312,0,7722100
11:04:12,PAN,BUY,11700,30.2,0.6666692,0.1000004,2180500
11:04:14,DPM,BUY,76300,48,3.448272,0,5041900
11:04:16,PLP,BUY,11300,16,2.236424,0,778200
11:04:16,PLX,BUY,20000,55,-0.5424941,0,772100
11:04:16,PVD,BUY,20000,28,-1.581725,0.04999924,6734300
11:04:19,AAA,SELL,20700,17.1,0,0,3765300
11:04:19,MSB,BUY,10000,22.8,0.66225,0,3854300
11:04:19,PLP,BUY,23600,16,2.236424,0,801800
11:04:21,KBC,BUY,19000,48.3,0.6249984,0,6935300
11:04:21,PLP,SELL,12300,16,2.236424,0,814100
11:04:21,POW,BUY,16000,12.75,2.822584,0,2.23538e+07
11:04:21,TCB,BUY,20000,51.7,0.388351,0.1000023,6708000
11:04:24,GVR,BUY,20000,40.1,0.2499962,0,2044800
11:04:24,HPG,BUY,13000,57.6,-0.51814,0,7715000
11:04:24,PC1,SELL,23400,42.75,2.517984,-0.04999924,1427100
11:04:24,VRE,SELL,39500,31,-0.641028,-0.04999924,3372300
11:04:26,PVT,SELL,10000,25.55,-1.730772,-0.05000114,3303100
11:04:28,CTI,BUY,20000,18.6,1.639351,0.05000114,901200
11:04:28,HPG,BUY,27200,57.6,-0.51814,0,7742200
11:04:30,FCN,BUY,13600,16.55,-0.3012117,0.04999924,2084800
11:04:33,DIG,SELL,10000,47.75,3.354977,0,4267700
11:04:39,PLP,SELL,15000,16,2.236424,0,829100
11:04:40,SKG,BUY,14200,18.6,0,0,319000
11:04:42,PVT,BUY,10000,25.6,-1.53846,0.05000114,3313100
11:04:44,SHB,BUY,13000,27.5,0.9174312,0,7738300
11:04:46,CSV,SELL,12400,48,-1.437373,-0.04999924,426500
11:04:49,KDH,BUY,43700,49,2.083333,0.04999924,1438000
11:04:49,NDN,BUY,10000,24.4,4.721032,0,4608500
11:04:54,PVS,BUY,10000,30.3,-0.6557402,0,7138900
11:04:58,GVR,BUY,20000,40.15,0.3750038,0,2075500
11:04:58,SBT,SELL,16200,21.35,0,0,1897100
11:05:01,MSB,BUY,10000,22.8,0.66225,0,3865700
11:05:03,SSI,SELL,12500,40.95,1.361384,0,8351500
11:05:05,DGC,SELL,10000,155.5,-0.1925565,-0.1999969,338800
11:05:05,HSG,SELL,20000,48.05,0,0,3345500
11:05:07,PLP,SELL,20000,16,2.236424,-0.04999924,854700
11:05:10,GEX,SELL,10000,26,1.761256,-0.04999924,5891800
11:05:12,AAA,SELL,10000,17.1,0,0,3787300
11:05:12,GVR,BUY,20000,40.2,0.5000019,0.04999924,2104900
11:05:12,SBT,BUY,14000,21.35,0,0,1911100
11:05:14,DXG,BUY,50000,23.85,1.705755,0.05000114,4721600
11:05:14,HCM,BUY,30200,38.9,1.965924,0,2410100
11:05:14,NDN,SELL,20000,24.3,4.291846,-0.1000004,4630600
11:05:14,VND,BUY,20100,56.4,5.420564,0,1.3849e+07
11:05:17,VCI,SELL,100000,64.5,1.895736,-0.09999847,5458800
11:05:19,SBT,BUY,15000,21.35,0,0,1935600
11:05:22,NDN,BUY,20000,24.4,4.721032,0.1000004,4650600
11:05:22,PC1,BUY,10000,42.8,2.637886,0,1445100
11:05:24,PET,BUY,10000,31.25,0.8064516,0.04999924,1427600
11:05:24,SBT,BUY,10000,21.35,0,0,1945600
11:05:26,AAA,SELL,15000,17.1,0,0,3811100
11:05:26,POW,BUY,13000,12.75,2.822584,0,2.23833e+07
11:05:26,SBT,BUY,10000,21.35,0,0,1955600
11:05:28,DCM,BUY,25100,32.7,3.154574,0,3518200
11:05:31,CII,SELL,14000,22.2,0,0,2910800
11:05:31,NDN,BUY,20000,24.4,4.721032,0,4670800
11:05:31,SHS,SELL,10000,38.8,2.917768,0,6567800
11:05:31,TPB,BUY,10000,44.1,1.847573,0.04999924,2442600
11:05:33,VND,BUY,12000,56.5,5.607477,0,1.3869e+07
11:05:38,SHB,SELL,20800,27.45,0.7339478,0,7774300
11:05:38,VND,BUY,13000,56.5,5.607477,0.09999847,1.38822e+07
11:05:40,LPB,BUY,10000,21.05,0.2380916,0,2263300
11:05:40,REE,SELL,14800,76.6,0.7894717,0,227200
11:05:42,BSR,SELL,100000,24.3,-1.619439,-0.1000004,6549200
11:05:42,DPG,BUY,19600,77,2.803736,0.09999847,630700
11:05:42,SMC,SELL,10000,53.7,0.1865714,0,423900
11:05:45,VND,BUY,22100,56.5,5.607477,0,1.39043e+07
11:05:47,BMI,BUY,10000,46.6,1.746723,0.09999847,876500
11:05:50,HDB,BUY,51000,25.4,0.7936462,0,1076000
11:05:57,CSV,SELL,15000,48,-1.437373,0,446500
11:05:57,DCM,BUY,33000,32.7,3.154574,0,3555500
11:05:57,HPG,SELL,15300,57.6,-0.51814,0,7792300
11:05:57,PVS,BUY,40000,30.3,-0.6557402,0.09999847,7179000
11:05:57,SHB,SELL,23500,27.45,0.7339478,0,7808000
11:05:57,VCB,BUY,11600,96.3,0.2081213,0,353000
11:05:59,SBT,SELL,20000,21.3,-0.2341974,-0.05000114,1988800
11:06:02,PAN,BUY,36200,30.3,0.9999974,0.04999924,2218300
11:06:04,PAN,BUY,13800,30.3,0.9999974,0,2232100
11:06:06,MSB,BUY,10000,22.8,0.66225,0,3876600
11:06:06,POW,BUY,10000,12.75,2.822584,0,2.24083e+07
11:06:06,VRE,SELL,10000,30.95,-0.801282,-0.09999847,3396300
11:06:08,DXG,BUY,15000,23.85,1.705755,0,4754200
11:06:11,DCM,BUY,40200,32.7,3.154574,0,3601300
11:06:11,VPB,BUY,17700,38.3,0.9222621,0,3850800
11:06:15,DXG,BUY,30000,23.85,1.705755,0,4784200
11:06:15,GTN,SELL,30000,20,2.564103,0,1859600
11:06:18,CTG,BUY,122500,31.2,0.3215446,0,5569700
11:06:18,DCM,BUY,10500,32.7,3.154574,0,3611800
11:06:18,NDN,BUY,20000,24.4,4.721032,0.1000004,4699400
11:06:22,CTG,BUY,71500,31.2,0.3215446,0,5643200
11:06:22,NDN,BUY,12000,24.4,4.721032,0,4711400
11:06:22,NKG,BUY,10100,55.8,1.086954,0,4045500
11:06:25,CTG,BUY,22700,31.2,0.3215446,0,5665900
11:06:25,DCM,BUY,11800,32.7,3.154574,0,3625700
11:06:27,PAN,BUY,29000,30.3,0.9999974,0.04999924,2262000
11:06:30,POW,BUY,10000,12.75,2.822584,0,2.24296e+07
11:06:32,CII,SELL,40000,22.2,0,0,2961000
11:06:34,DCM,SELL,10000,32.7,3.154574,0,3647300
11:06:34,NDN,BUY,20000,24.4,4.721032,0,4732400
11:06:36,CTI,BUY,11200,18.6,1.639351,0.05000114,945100
11:06:39,DCM,SELL,16000,32.75,3.3123,0.04999924,3663300
11:06:39,DPM,SELL,12000,48.1,3.663786,0,5098000
11:06:39,LDG,BUY,30000,9.06,0.221244,0.01000023,4295600
11:06:39,PVS,BUY,14600,30.3,-0.6557402,0,7201800
11:06:41,BCC,SELL,15000,26.3,0.7662791,-0.1000004,716400
11:06:42,DXG,BUY,27600,23.85,1.705755,0,4816300
11:06:42,HPG,BUY,38000,57.7,-0.3454244,0,7831500
11:06:42,LPB,BUY,10000,21.05,0.2380916,0,2274300
11:06:46,DXG,BUY,29800,23.85,1.705755,0,4846100
11:06:46,HSG,SELL,10000,48,-0.1040567,0,3378100
11:06:46,PVT,SELL,15500,25.55,-1.730772,0,3344600
11:06:48,KDH,BUY,12100,49.1,2.291663,0,1473200
11:06:48,MSB,BUY,10100,22.8,0.66225,0,3887700
11:06:48,OCB,SELL,20000,27.1,0,-0.1000004,3126100
11:06:51,GVR,BUY,10000,40.2,0.5000019,0,2126200
11:06:51,NDN,BUY,70000,24.4,4.721032,0,4809900
11:06:51,TCB,BUY,23000,51.7,0.388351,0,6763600
11:06:53,CTG,SELL,10000,31.2,0.3215446,-0.04999924,5681400
11:06:53,POW,BUY,10000,12.75,2.822584,0,2.24466e+07
11:06:57,GVR,BUY,10000,40.2,0.5000019,0,2136200
11:06:58,LDG,SELL,10000,9.05,0.110622,-0.01000023,4308600
11:06:58,PVI,BUY,10000,54,2.466792,0.09999847,586400
11:06:58,SHB,SELL,77600,27.4,0.5504573,-0.05000114,7886400
11:07:00,GVR,BUY,30000,40.2,0.5000019,0,2166200
11:07:00,MSR,SELL,10000,26.6,1.140689,-0.1000004,1119500
11:07:02,BSR,SELL,20000,24.3,-1.619439,0,6580300
11:07:04,GVR,BUY,20200,40.2,0.5000019,0,2186600
11:07:04,PAN,BUY,19000,30.3,0.9999974,0,2282900
11:07:07,CTG,BUY,21400,31.25,0.4823139,0,5710800
11:07:07,GVR,BUY,13400,40.2,0.5000019,0,2200000
11:07:10,PVD,SELL,79600,27.95,-1.757469,0,6822400
11:07:12,CII,BUY,10000,22.2,0,0,2972800
11:07:12,LDG,SELL,13000,9.05,0.110622,0,4321700
11:07:12,PVD,SELL,14300,27.95,-1.757469,0,6836700
11:07:16,CEO,BUY,50000,11.7,0.862064,0,2865100
11:07:16,CTG,SELL,38800,31.25,0.4823139,0,5751600
11:07:16,DPM,BUY,88700,48.3,4.094822,0.2999992,5189200
11:07:16,KBC,BUY,15000,48.3,0.6249984,0.04999924,6986600
11:07:17,TCB,BUY,50000,51.7,0.388351,0,6813800
11:07:17,VGC,BUY,15400,39.8,6.417106,0.04999924,2213800
11:07:21,C32,SELL,38000,36,-5.511807,-0.7000008,440800
11:07:23,GVR,BUY,10000,40.3,0.7499981,0.09999847,2217200
11:07:25,CEO,SELL,20800,11.7,0.862064,0,2887500
11:07:25,CTG,BUY,20000,31.25,0.4823139,0,5773600
11:07:25,IJC,BUY,43900,33.95,0.8915281,0,2828700
11:07:28,CTG,BUY,20000,31.25,0.4823139,0,5793600
11:07:30,GEG,SELL,16100,21.5,3.117504,0,1444300
11:07:30,HT1,SELL,29800,25.2,-0.1980168,-0.04999924,2024900
11:07:32,C32,SELL,22000,36,-5.511807,0,462800
11:07:32,CII,SELL,12400,22.15,-0.2252304,0,2987200
11:07:32,TCB,BUY,20000,51.7,0.388351,0,6833800
11:07:36,CTG,BUY,10000,31.25,0.4823139,0,5813400
11:07:36,POW,BUY,15000,12.75,2.822584,0,2.24681e+07
11:07:36,SHB,BUY,300000,27.4,0.5504573,0,8186800
11:07:38,KBC,SELL,45400,48.3,0.6249984,0,7032900
11:07:38,PAN,BUY,50000,30.35,1.166668,0.05000114,2340000
11:07:40,PLX,SELL,18300,55,-0.5424941,-0.09999847,797300
11:07:42,FCN,BUY,30000,16.6,0,0.05000114,2127200
11:07:42,GTN,BUY,18000,20.1,3.076925,0.1000004,1886100
11:07:45,LDG,SELL,10000,9.05,0.110622,-0.01000023,4334200
11:07:45,SHS,BUY,18000,38.8,2.917768,0.09999847,6603800
11:07:47,BSR,SELL,10000,24.3,-1.619439,0,6595000
11:07:47,DCM,BUY,20000,32.75,3.3123,0,3693600
11:07:47,NKG,SELL,25100,55.8,1.086954,0,4077800
11:07:47,TCB,BUY,50700,51.7,0.388351,0,6886000
11:07:47,VCS,SELL,11600,127.7,1.59109,0,100400
11:07:49,E1VFVN30,SELL,10100,25.52,0.2356692,0,242800
11:07:49,FCN,BUY,30000,16.6,0,0,2157200
11:07:52,SHB,BUY,22900,27.4,0.5504573,0,8210000
11:07:56,FPT,SELL,10000,97.3,-0.9164907,0,651700
11:07:56,PDR,SELL,13200,95.4,-1.750769,-0.09999847,2245600
11:07:59,HBC,BUY,15000,17.8,-0.2801184,0,3990800
11:08:01,ACB,BUY,51900,31.65,0.7961783,0.04999924,1807200
11:08:01,PAN,BUY,50000,30.4,1.333332,0.04999924,2393000
11:08:03,CTG,SELL,12300,31.25,0.4823139,-0.04999924,5828500
11:08:04,HSG,SELL,50000,48,-0.1040567,-0.04999924,3433200
11:08:04,PLP,BUY,11500,16.3,4.153352,0.04999924,915100
11:08:06,VRE,SELL,30000,31,-0.641028,0,3442100
11:08:08,DPM,SELL,13400,48.1,3.663786,0.04999924,5209100
11:08:11,DQC,SELL,20000,26.25,-0.3795081,-0.1000004,88400
11:08:11,TCB,SELL,140700,51.6,0.1941718,-0.1000023,7026900
11:08:14,DCM,BUY,17000,32.75,3.3123,0,3725800
11:08:14,NDN,BUY,42900,24.4,4.721032,0,4874800
11:08:14,SSI,BUY,20000,41,1.485145,0,8399100
11:08:16,CEO,SELL,10300,11.7,0.862064,0,2905300
11:08:16,DCM,BUY,21300,32.75,3.3123,0,3747100
11:08:16,FCN,BUY,25000,16.6,0,0.05000114,2182700
11:08:16,NDN,BUY,10000,24.4,4.721032,0,4884800
11:08:18,DCM,BUY,38000,32.75,3.3123,0,3785100
11:08:23,HDB,SELL,10700,25.35,0.5952365,0,1087700
11:08:25,GVR,BUY,12500,40.4,1.000004,0,2286700
11:08:25,PVT,SELL,20000,25.55,-1.730772,-0.05000114,3366900
11:08:27,SHB,BUY,14600,27.45,0.7339478,0.05000114,8224600
11:08:30,FCN,BUY,10000,16.6,0,0,2192700
11:08:30,HBC,BUY,10000,17.8,-0.2801184,0,4002000
11:08:30,MSB,BUY,10100,22.8,0.66225,0,3912000
11:08:32,GEG,SELL,20000,21.45,2.8777,-0.04999924,1465100
11:08:32,NTL,BUY,14300,44.5,0.6787313,0,711600
11:08:32,SHB,BUY,10000,27.45,0.7339478,0,8234600
11:08:34,AGR,SELL,11500,17.75,3.19767,0,2763400
11:08:34,DCM,BUY,26300,32.8,3.470027,0.04999924,3819700
11:08:34,PDR,SELL,20000,95,-2.162717,-0.1999969,2281600
11:08:41,LPB,SELL,24200,21.05,0.2380916,0,2318700
11:08:43,HPG,SELL,10300,57.6,-0.51814,-0.1000023,7857200
11:08:43,KBC,SELL,10200,48.3,0.6249984,0,7045200
11:08:43,KDH,BUY,30000,49.25,2.604167,0.09999847,1523900
11:08:48,PC1,SELL,10400,42.75,2.517984,0,1480300
11:08:50,NLG,BUY,17100,57.4,1.592923,0.1000023,2061100
11:08:53,LPB,SELL,18100,21.05,0.2380916,0,2336800
11:08:53,SBT,BUY,20000,21.35,0,0.05000114,2017900
11:08:59,DCM,BUY,10000,32.9,3.785491,0.05000305,3833700
11:09:02,NLG,BUY,10900,57.4,1.592923,0,2072000
11:09:02,PLP,BUY,10600,16.3,4.153352,0.04999924,957300
11:09:08,GMD,BUY,13000,51.2,0.1956992,0.1000023,1915900
11:09:08,SBT,BUY,30000,21.35,0,0,2047900
11:09:15,DXG,SELL,30000,23.85,1.705755,-0.04999924,4897800
11:09:17,GMD,BUY,50000,51.2,0.1956992,0.1000023,1966900
11:09:18,KBC,BUY,20000,48.35,0.7291635,0.04999924,7066500
11:09:18,SBT,BUY,30000,21.35,0,0,2077900
11:09:18,SSI,BUY,19000,41,1.485145,0,8426600
11:09:20,DCM,BUY,21800,32.9,3.785491,0,3855600
11:09:27,HDB,BUY,49900,25.4,0.7936462,0.04999924,1143600
11:09:27,OIL,BUY,85200,15.9,2.580643,0,4291200
11:09:29,MBB,BUY,15000,28.5,0.352114,0,4342600
11:09:29,MSB,BUY,10000,22.8,0.66225,0,3923000
11:09:31,CII,SELL,10600,22.15,-0.2252304,0,3001600
11:09:31,SBT,BUY,20600,21.35,0,0,2103200
11:09:33,GMD,BUY,20000,51.2,0.1956992,0,1988900
11:09:40,HPG,BUY,101400,57.7,-0.3454244,0,7961100
11:09:43,HDB,BUY,15800,25.4,0.7936462,0.04999924,1159500
11:09:43,KDH,BUY,10300,49.3,2.708332,0,1549500
11:09:43,STB,SELL,20000,26.5,0,0,4248000
11:09:45,CTG,SELL,10000,31.25,0.4823139,0,5853600
11:09:48,HBC,SELL,40000,17.75,-0.5602262,-0.04999924,4048500
11:09:50,VIB,SELL,51400,37,-0.2695377,-0.04999924,380100
11:09:52,BSR,SELL,34900,24.3,-1.619439,0,6646500
11:09:52,FCN,BUY,20000,16.65,0.3012002,0,2219100
11:09:52,OIL,BUY,21000,16,3.225806,0,4312700
11:09:56,PLP,SELL,12900,16.35,4.472848,0.05000114,981500
11:09:56,SHB,BUY,20000,27.5,0.9174312,0,8267400
11:09:58,FCN,BUY,30000,16.65,0.3012002,0,2249100
11:09:58,PVD,BUY,10000,27.95,-1.757469,0,6873400
11:10:00,NLG,BUY,20900,57.3,1.415928,-0.1000023,2104300
11:10:03,PET,SELL,16600,31.25,0.8064516,-0.04999924,1460600
11:10:03,VIC,BUY,42700,94.7,-0.3157927,0.09999847,631400
11:10:07,DCM,BUY,12000,32.95,3.943218,0,3890700
11:10:09,HPG,BUY,37100,57.7,-0.3454244,0,8002900
11:10:14,PVD,BUY,12000,27.95,-1.757469,0,6887200
11:10:18,FCN,BUY,30000,16.7,0.6024119,0.05000114,2279400
11:10:19,HT1,BUY,39200,25.3,0.1980168,0,2075000
11:10:19,TCB,SELL,10400,51.6,0.1941718,0,7062400
11:10:21,GEX,BUY,14000,26.05,1.956947,0,5913400
11:10:21,HDB,BUY,20000,25.4,0.7936462,0,1188700
11:10:21,POW,SELL,30000,12.75,2.822584,0,2.25326e+07
11:10:23,NLG,BUY,14000,57.4,1.592923,0,2130800
11:10:23,SHB,BUY,162700,27.5,0.9174312,0,8434100
11:10:23,TPB,BUY,37000,44.15,1.963054,0,2591800
11:10:25,SBT,BUY,30000,21.4,0.2341885,0.04999924,2139800
11:10:28,DPM,SELL,10000,48,3.448272,-0.1500015,5254100
11:10:28,PLP,BUY,50000,16.6,6.070292,0.25,1039200
11:10:28,STB,SELL,20000,26.5,0,0,4270100
11:10:32,SHB,SELL,39800,27.5,0.9174312,0,8473900
11:10:37,DCM,BUY,42600,33,4.100944,0,3951300
11:10:37,DPM,SELL,34200,48,3.448272,0,5288300
11:10:37,NDN,BUY,10000,24.4,4.721032,0,4908900
11:10:41,MSB,BUY,10000,22.8,0.66225,0.04999924,3939600
11:10:41,NDN,BUY,10000,24.4,4.721032,0,4918900
11:10:42,SBT,BUY,30000,21.4,0.2341885,0,2179400
11:10:46,HBC,SELL,20300,17.75,-0.5602262,-0.04999924,4069700
11:10:46,NDN,BUY,10000,24.4,4.721032,0,4933800
11:10:51,DCM,BUY,15200,33,4.100944,0.04999924,3967600
11:10:51,OCB,BUY,10000,27.15,0.184499,0,3146400
11:10:51,SBT,BUY,32700,21.4,0.2341885,0,2216900
11:10:53,HBC,SELL,20000,17.75,-0.5602262,0,4089700
11:10:53,SBT,BUY,22900,21.4,0.2341885,0,2239800
11:10:58,KBC,BUY,12300,48.35,0.7291635,0,7087000
11:11:00,DPM,SELL,30300,48,3.448272,0,5328900
11:11:02,BSR,SELL,10000,24.3,-1.619439,0,6664700
11:11:02,NLG,SELL,32700,57.3,1.415928,0,2165400
11:11:05,VNM,BUY,16000,90.8,0.4424796,0.1000061,1950800
11:11:08,PLP,BUY,12700,16.5,5.431313,0.1000004,1054000
11:11:10,GVR,BUY,20000,40.45,1.125002,0.04999924,2360000
11:11:10,SBT,BUY,10000,21.45,0.4683858,0,2250800
11:11:12,ACB,SELL,10000,31.6,0.6369451,-0.04999924,1854500
11:11:15,HDC,SELL,10000,102.8,2.800003,-0.09999847,276900
11:11:15,HPG,SELL,10100,57.7,-0.3454244,0.1000023,8020500
11:11:15,LDG,SELL,13000,9.05,0.110622,-0.01000023,4373700
11:11:15,SBT,BUY,17700,21.45,0.4683858,0,2275600
11:11:17,SCI,BUY,12000,42,8.808294,0.09999847,848800
11:11:19,DCM,BUY,16000,33,4.100944,0,4006500
11:11:24,DCM,BUY,10400,33,4.100944,0,4026300
11:11:24,FPT,SELL,10000,97.3,-0.9164907,0,667200
11:11:24,GVR,BUY,14300,40.45,1.125002,0,2377500
11:11:24,NTL,BUY,15000,44.8,1.357463,0,742400
11:11:24,PVT,BUY,10000,25.6,-1.53846,0,3387700
11:11:26,VND,SELL,10400,56.5,5.607477,0,1.39526e+07
11:11:28,CEO,SELL,50000,11.7,0.862064,0,2963300
11:11:28,PDR,BUY,15700,95.1,-2.059732,0,2298000
11:11:29,VCB,SELL,22300,96.4,0.312178,0,389500
11:11:31,DCM,BUY,25800,33,4.100944,0,4058700
11:11:31,KBC,SELL,10000,48.3,0.6249984,0,7097500
11:11:33,DCM,BUY,50000,33,4.100944,0,4108700
11:11:33,MBB,SELL,14000,28.45,0.1760604,-0.04999924,4378900
11:11:33,SBT,BUY,13900,21.5,0.7025743,0,2299400
11:11:35,MBB,SELL,10000,28.45,0.1760604,0,4388900
